%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779682722568153520,0.0,0.0,0.0,0.0,0.0,0.0
1779682722654936295,0.02494817518862615,0.0,0.0,0.0,0.0,-0.026511206439085444
1779682722754885307,0.02487224356892453,0.0,0.0,0.0,0.0,-0.026330132005305318
1779682722854797563,0.024640681568578796,0.0,0.0,0.0,0.0,-0.025499625358828437
1779682722954970762,0.02432560922536394,0.0,0.0,0.0,0.0,-0.022082127122275086
1779682723055071422,0.023995309972349076,0.0,0.0,0.0,0.0,-0.019312299243013586
1779682723154791356,0.02358529417404124,0.0,0.0,0.0,0.0,-0.01608289479495517
1779682723254991593,0.02326639724444235,0.0,0.0,0.0,0.0,-0.013743934688700277
1779682723354877946,0.022784253901245468,0.0,0.0,0.0,0.0,-0.010223910283881033
1779682723455103803,0.022469146199716992,0.0,0.0,0.0,0.0,-0.008113973914310124
1779682723554911875,0.022176821416557923,0.0,0.0,0.0,0.0,-0.006161982755355622
1779682723655753494,0.02190346528739273,0.0,0.0,0.0,0.0,-0.005534900643333729
1779682723754896626,0.02161492235952906,0.0,0.0,0.0,0.0,-0.0048769183123499316
1779682723854872613,0.021231454942016045,0.0,0.0,0.0,0.0,-0.0035750366198575856
1779682723955619837,0.02092773837533273,0.0,0.0,0.0,0.0,-0.002728570675845199
1779682724054927895,0.020646809124139458,0.0,0.0,0.0,0.0,-0.002733921260166805
1779682724155626723,0.020191195514219346,0.0,0.0,0.0,0.0,-0.002682793835107833
1779682724255812752,0.019925427580435372,0.0,0.0,0.0,0.0,-0.002660539729784306
1779682724355527120,0.01965966746697706,0.0,0.0,0.0,0.0,-0.0031002689013704954
1779682724454938459,0.019405292756285535,0.0,0.0,0.0,0.0,-0.0027109838238178474
1779682724554837425,0.019135741157544774,0.0,0.0,0.0,0.0,-0.002938119409984896
1779682724655208131,0.018775066092539545,0.0,0.0,0.0,0.0,-0.0031230091273434235
1779682724755525372,0.018516878652288054,0.0,0.0,0.0,0.0,-0.003165715704482097
1779682724868855597,0.0,0.0,0.0,0.0,0.0,0.0
1779682724954903732,0.0,0.0,0.0,0.0,0.0,0.17772445085664978
1779682725055183655,0.0,0.0,0.0,0.0,0.0,0.3138577636739175
1779682725155035249,0.0,0.0,0.0,0.0,0.0,0.30643156373553415
1779682725254819110,0.0,0.0,0.0,0.0,0.0,0.27756102789545656
1779682725355125869,0.0,0.0,0.0,0.0,0.0,0.23915403323719486
1779682725455194729,0.0,0.0,0.0,0.0,0.0,0.18736079809359496
1779682725555730066,0.0,0.0,0.0,0.0,0.0,0.15274895412931677
1779682725654876763,0.0,0.0,0.0,0.0,0.0,0.11172309443646422
1779682725755584235,0.0,0.0,0.0,0.0,0.0,0.09095581766472127
1779682725855641569,0.01937978149721258,0.0,0.0,0.0,0.0,0.07530710194085544
1779682725955098768,0.019376000867704624,0.0,0.0,0.0,0.0,0.06250629479951242
1779682726055486344,0.0192318169751458,0.0,0.0,0.0,0.0,0.05267004460100522
1779682726155221641,0.01896997376661305,0.0,0.0,0.0,0.0,0.042711179829965085
1779682726254973091,0.018624612634204656,0.0,0.0,0.0,0.0,0.032620166740818024
1779682726355341325,0.018332334490138377,0.0,0.0,0.0,0.0,0.02572423139396185
1779682726465570908,0.0,0.0,0.0,0.0,0.0,0.0
1779682726555214877,0.0,0.0,0.0,0.0,0.0,-0.09107776118320254
1779682726655546894,0.0,0.0,0.0,0.0,0.0,-0.09717084081328708
1779682726755585646,0.0,0.0,0.0,0.0,0.0,-0.09451650415928581
1779682726855816207,0.024931614890568055,0.0,0.0,0.0,0.0,-0.08408185108482902
1779682726955066478,0.022475376738928878,0.0,0.0,0.0,0.0,0.07352269884362694
1779682727055422600,0.0,0.0,0.0,0.0,0.0,0.26409878725286984
1779682727155026465,0.0,0.0,0.0,0.0,0.0,0.31817718874763323
1779682727255130770,0.0,0.0,0.0,0.0,0.0,0.30381138112846384
1779682727355324723,0.0,0.0,0.0,0.0,0.0,0.2650730670154795
1779682727455581825,0.0,0.0,0.0,0.0,0.0,0.22648117271332435
1779682727555429449,0.0,0.0,0.0,0.0,0.0,0.19037567795065613
1779682727655404944,0.0,0.0,0.0,0.0,0.0,0.15637824399198097
1779682727755147994,0.0,0.0,0.0,0.0,0.0,0.11952851671630116
1779682727855178525,0.0,0.0,0.0,0.0,0.0,0.09901770589858738
1779682727955012213,0.018944275949116254,0.0,0.0,0.0,0.0,0.0672441988095529
1779682728055051913,0.018951840909916803,0.0,0.0,0.0,0.0,0.05365246700499371
1779682728155354502,0.018792475195118393,0.0,0.0,0.0,0.0,0.04501674392259514
1779682728254955220,0.0185420042599243,0.0,0.0,0.0,0.0,0.03793415444232784
1779682728355123979,0.018310472714058047,0.0,0.0,0.0,0.0,0.032849260803001434
1779682728455138421,0.01806754628177263,0.0,0.0,0.0,0.0,0.02852998230828463
1779682728565006499,0.0,0.0,0.0,0.0,0.0,0.0
1779682728655289210,0.0,0.0,0.0,0.0,0.0,-0.16296230974422032
1779682728754787116,0.0,0.0,0.0,0.0,0.0,-0.1692661102641554
1779682728855090061,0.0,0.0,0.0,0.0,0.0,-0.16250143951517448
1779682728954768843,0.0,0.0,0.0,0.0,0.0,-0.14407162035622778
1779682729055096649,0.0,0.0,0.0,0.0,0.0,-0.12193253970323648
1779682729155219772,0.0,0.0,0.0,0.0,0.0,-0.10150222783701768
1779682729255446375,0.0243181382745142,0.0,0.0,0.0,0.0,-0.07827414609235095
1779682729355004284,0.024310573365450814,0.0,0.0,0.0,0.0,-0.06324921218213675
1779682729455226262,0.024128454947716777,0.0,0.0,0.0,0.0,-0.04353610736393132
1779682729555342197,0.02382484020748955,0.0,0.0,0.0,0.0,-0.033897133863105444
1779682729654783437,0.023449036742656162,0.0,0.0,0.0,0.0,-0.02534875903986722
1779682729754801186,0.023114964714186535,0.0,0.0,0.0,0.0,-0.02059800394386002
1779682729854991646,0.022777098274879774,0.0,0.0,0.0,0.0,-0.016807826130681325
1779682729954911740,0.02248480149462333,0.0,0.0,0.0,0.0,-0.014582052541973645
1779682730055056074,0.022184886909005056,0.0,0.0,0.0,0.0,-0.011801952481237055
1779682730154992942,0.02189633118781319,0.0,0.0,0.0,0.0,-0.009803429691888077
1779682730255023180,0.021497694580175752,0.0,0.0,0.0,0.0,-0.006336428555653306
1779682730355060169,0.021212949333415915,0.0,0.0,0.0,0.0,-0.004373722240697653
1779682730454964114,0.020787736565268753,0.0,0.0,0.0,0.0,-0.003027077476021045
1779682730555105255,0.020502999189024564,0.0,0.0,0.0,0.0,-0.002416216810432581
1779682730654908537,0.020225829747161903,0.0,0.0,0.0,0.0,-0.0018199538193762743
1779682730754742553,0.01997146567908885,0.0,0.0,0.0,0.0,-0.0011218011782372361
1779682730854694208,0.01961838039733732,0.0,0.0,0.0,0.0,-0.00040404764990453756
1779682730954855567,0.019356413658943084,0.0,0.0,0.0,0.0,8.242173355021976e-05
1779682731054678046,0.018953961168198554,0.0,0.0,0.0,0.0,-0.0003097135981930954
1779682731154984323,0.018718588963403084,0.0,0.0,0.0,0.0,0.00011289419714433091
1779682731255856513,0.018445243880163786,0.0,0.0,0.0,0.0,-0.00038302151351021774
1779682731355921250,0.018198468697329856,0.0,0.0,0.0,0.0,0.00064476085488685
1779682731464924784,0.0,0.0,0.0,0.0,0.0,0.0
1779682731554760394,0.0,0.0,0.0,0.0,0.0,-0.12501265496222436
1779682731654858789,0.0,0.0,0.0,0.0,0.0,-0.12551207856671998
1779682731754929343,0.0,0.0,0.0,0.0,0.0,-0.12062321116835806
1779682731855434915,0.0,0.0,0.0,0.0,0.0,-0.10717037759414094
1779682731954894015,0.0,0.0,0.0,0.0,0.0,-0.09321353158110668
1779682732054784288,0.024840443063509743,0.0,0.0,0.0,0.0,-0.07882848927400621
1779682732154869509,0.02483664692100609,0.0,0.0,0.0,0.0,-0.06441213689672753
1779682732254993241,0.024715240753610843,0.0,0.0,0.0,0.0,-0.05118784515068164
1779682732355138790,0.02437751339667207,0.0,0.0,0.0,0.0,-0.040391997225277976
1779682732455049909,0.023948641761833787,0.0,0.0,0.0,0.0,-0.03079120718887307
1779682732555481408,0.023485534650443157,0.0,0.0,0.0,0.0,-0.02236743771012173
1779682732655375581,0.023170423697084767,0.0,0.0,0.0,0.0,-0.01762408291296491
1779682732754938012,0.022874326102801556,0.0,0.0,0.0,0.0,-0.014055641861378865
1779682732855423064,0.022562988834556114,0.0,0.0,0.0,0.0,-0.012229448241625529
1779682732955980723,0.02227446037493946,0.0,0.0,0.0,0.0,-0.010960955658517513
1779682733055906612,0.02196694539758345,0.0,0.0,0.0,0.0,-0.009530185290435145
1779682733154818104,0.021560725898117188,0.0,0.0,0.0,0.0,-0.007968232206788106
1779682733254890730,0.021108921438376536,0.0,0.0,0.0,0.0,-0.0054128540701556815
1779682733355210600,0.02083936267964211,0.0,0.0,0.0,0.0,-0.004200196651312438
1779682733455110196,0.020573584575852455,0.0,0.0,0.0,0.0,-0.0033285212830046484
1779682733554950574,0.02030401683907758,0.0,0.0,0.0,0.0,-0.003443687281770136
1779682733654778606,0.020030657421624264,0.0,0.0,0.0,0.0,-0.0030040100718102813
1779682733754822142,0.019643405860513267,0.0,0.0,0.0,0.0,-0.0032066914129583735
1779682733855186101,0.019396603830133828,0.0,0.0,0.0,0.0,-0.002593828601975101
1779682733954842528,0.018986564464881703,0.0,0.0,0.0,0.0,-0.0016516634853799284
1779682734055115352,0.01875119121317572,0.0,0.0,0.0,0.0,-0.0021186771005515803
1779682734155128936,0.01851958866363157,0.0,0.0,0.0,0.0,-0.0021743442876122065
1779682734255793489,0.018265214927212406,0.0,0.0,0.0,0.0,-0.0022182708129699913
1779682734367802229,0.0,0.0,0.0,0.0,0.0,0.0
1779682734455453348,0.025083784549184293,0.0,0.0,0.0,0.0,-0.08895853821079924
1779682734555084851,0.024867740959175013,0.0,0.0,0.0,0.0,-0.08917650662814991
1779682734655346334,0.024640355083247654,0.0,0.0,0.0,0.0,-0.0857857903831627
1779682734755088487,0.024314326322136873,0.0,0.0,0.0,0.0,-0.07637276341969979
1779682734855482135,0.023961644621346503,0.0,0.0,0.0,0.0,-0.0655917667867959
1779682734955668786,0.023605051145490653,0.0,0.0,0.0,0.0,-0.054025970154986225
1779682735055114496,0.023176250898524608,0.0,0.0,0.0,0.0,-0.04282279544673617
1779682735154868307,0.022861233829732003,0.0,0.0,0.0,0.0,-0.035114183657802056
1779682735256335577,0.022512033932239515,0.0,0.0,0.0,0.0,-0.028723555370349763
1779682735355658915,0.022193192967226893,0.0,0.0,0.0,0.0,-0.023141321530610992
1779682735455521535,0.02188190460351005,0.0,0.0,0.0,0.0,-0.01822033403503076
1779682735555119816,0.021578190082404854,0.0,0.0,0.0,0.0,-0.015035233062696718
1779682735655311473,0.021168179294046952,0.0,0.0,0.0,0.0,-0.011180900714246822
1779682735755293768,0.020879648010946807,0.0,0.0,0.0,0.0,-0.008699183169299962
1779682735855166657,0.02060249675095038,0.0,0.0,0.0,0.0,-0.006987808785829386
1779682735955156232,0.02031017218310715,0.0,0.0,0.0,0.0,-0.005508408594722902
1779682736054929541,0.01989254308704648,0.0,0.0,0.0,0.0,-0.0036864139341342694
1779682736155388936,0.019638184791364862,0.0,0.0,0.0,0.0,-0.003049133277968852
1779682736258166174,0.019406596900593407,0.0,0.0,0.0,0.0,-0.0027380159335854692
1779682736355118167,0.019144637482382224,0.0,0.0,0.0,0.0,-0.0018471526927994475
1779682736455739123,0.01879155791530632,0.0,0.0,0.0,0.0,-0.0013356136445039635
1779682736555222979,0.018544797848840965,0.0,0.0,0.0,0.0,-0.000986817662158579
1779682736654987979,0.018305615612923765,0.0,0.0,0.0,0.0,-0.0006874734987093456
1779682736765582896,0.0,0.0,0.0,0.0,0.0,0.0
1779682736855961215,0.025099300278645337,0.0,0.0,0.0,0.0,-0.05942270627079771
1779682736955112187,0.025019625810755983,0.0,0.0,0.0,0.0,-0.06009387859698756
1779682737055146083,0.024807177185432853,0.0,0.0,0.0,0.0,-0.05744456802795184
1779682737155373612,0.02448470297208513,0.0,0.0,0.0,0.0,-0.050738884546366214
1779682737255004652,0.024044497273653063,0.0,0.0,0.0,0.0,-0.040387438960411415
1779682737355072064,0.02372188651804738,0.0,0.0,0.0,0.0,-0.03452452731731437
1779682737455270080,0.023251205058522902,0.0,0.0,0.0,0.0,-0.026902798714150467
1779682737554827095,0.022947524565642984,0.0,0.0,0.0,0.0,-0.02244541417933399
1779682737655135925,0.02266281598533367,0.0,0.0,0.0,0.0,-0.018622723784921358
1779682737755115935,0.02226423877227992,0.0,0.0,0.0,0.0,-0.014692466990899211
1779682737855012179,0.02198709900504909,0.0,0.0,0.0,0.0,-0.012312220490930503
1779682737955121181,0.021706169150792886,0.0,0.0,0.0,0.0,-0.010343495983796913
1779682738054937088,0.02136069095712476,0.0,0.0,0.0,0.0,-0.008239989990389551
1779682738154974778,0.02089369984566733,0.0,0.0,0.0,0.0,-0.0061125473683906195
1779682738254684525,0.02062032810466277,0.0,0.0,0.0,0.0,-0.004646416629298322
1779682738355066948,0.02035077671734283,0.0,0.0,0.0,0.0,-0.004726829357747264
1779682738455421792,0.020092614767250386,0.0,0.0,0.0,0.0,-0.004531513703757706
1779682738554862402,0.019731942721256314,0.0,0.0,0.0,0.0,-0.0036587921626841657
1779682738654848112,0.01945099004622703,0.0,0.0,0.0,0.0,-0.002942807448986229
1779682738754748169,0.019238392314767892,0.0,0.0,0.0,0.0,-0.002681113026741344
1779682738854921380,0.0188777139306695,0.0,0.0,0.0,0.0,-0.002296784346210168
1779682738954991151,0.01862713242712084,0.0,0.0,0.0,0.0,-0.002247652657463073
1779682739054805372,0.01834620207214686,0.0,0.0,0.0,0.0,-0.0026219017522894905
1779682739168102959,0.0,0.0,0.0,0.0,0.0,0.0
1779682739255189680,0.0252026960054607,0.0,0.0,0.0,0.0,-0.04187348001159674
1779682739354962033,0.0251305722656176,0.0,0.0,0.0,0.0,-0.04187417519886949
1779682739455524465,0.02491425462564162,0.0,0.0,0.0,0.0,-0.039814937485663005
1779682739554630919,0.02444743242857067,0.0,0.0,0.0,0.0,-0.033841726165603325
1779682739654866618,0.024109608178630924,0.0,0.0,0.0,0.0,-0.02867721067994078
1779682739754889178,0.02380592103031576,0.0,0.0,0.0,0.0,-0.025426324385382726
1779682739854958077,0.023304821845587045,0.0,0.0,0.0,0.0,-0.018216842955163237
1779682739955354002,0.023012501703726103,0.0,0.0,0.0,0.0,-0.014949625324578664
1779682740055060441,0.02269741270788811,0.0,0.0,0.0,0.0,-0.012475665824013715
1779682740155935712,0.02242407872838473,0.0,0.0,0.0,0.0,-0.010547244303170444
1779682740255601398,0.022044427308532816,0.0,0.0,0.0,0.0,-0.009508700716521545
1779682740354794424,0.0,0.0,0.0,0.0,0.0,0.13152515509786455
1779682740466173500,0.0,0.0,0.0,0.0,0.0,0.0
1779682740555004572,0.0,0.0,0.0,0.0,0.0,0.35
1779682740655336717,0.0,0.0,0.0,0.0,0.0,0.35
1779682740755658726,0.0,0.0,0.0,0.0,0.0,0.35
1779682740854941030,0.0,0.0,0.0,0.0,0.0,0.34991922005939446
1779682740955446644,0.0,0.0,0.0,0.0,0.0,0.2907516042031233
1779682741056202945,0.0,0.0,0.0,0.0,0.0,0.24533440590047828
1779682741154910650,0.0,0.0,0.0,0.0,0.0,0.20501047595758615
1779682741255308822,0.0,0.0,0.0,0.0,0.0,0.14746497559274463
1779682741354792684,0.0,0.0,0.0,0.0,0.0,0.12046841998663971
1779682741455132567,0.0,0.0,0.0,0.0,0.0,0.09817955419937763
1779682741555147220,0.023701049301846838,0.0,0.0,0.0,0.0,0.08096189708365698
1779682741654938842,0.023697267814727477,0.0,0.0,0.0,0.0,0.06738252796964739
1779682741755405754,0.0,0.0,0.0,0.0,0.0,0.11621444175970896
1779682741855880012,0.0,0.0,0.0,0.0,0.0,0.2771223474863832
1779682741955204421,0.0,0.0,0.0,0.0,0.0,0.35
1779682742055204612,0.0,0.0,0.0,0.0,0.0,0.35
1779682742154973913,0.0,0.0,0.0,0.0,0.0,0.35
1779682742255451666,0.0,0.0,0.0,0.0,0.0,0.32469185402971057
1779682742355600439,0.0,0.0,0.0,0.0,0.0,0.2634742375420054
1779682742455245563,0.0,0.0,0.0,0.0,0.0,0.22746392153735318
1779682742555686676,0.0,0.0,0.0,0.0,0.0,0.1770613044012126
1779682742654779102,0.0,0.0,0.0,0.0,0.0,0.14744422911343413
1779682742755369464,0.0,0.0,0.0,0.0,0.0,0.10372736854708653
1779682742854943867,0.021183011411554795,0.0,0.0,0.0,0.0,0.08810562915570319
1779682742955443394,0.0,0.0,0.0,0.0,0.0,0.1206923708404799
1779682743055523978,0.0,0.0,0.0,0.0,0.0,0.2432906084943034
1779682743155456999,0.0,0.0,0.0,0.0,0.0,0.3239455267257816
1779682743255115692,0.0,0.0,0.0,0.0,0.0,0.2980523500989696
1779682743355045192,0.0,0.0,0.0,0.0,0.0,0.248196882758148
1779682743455036362,0.0,0.0,0.0,0.0,0.0,0.21285725763033758
1779682743554890597,0.0,0.0,0.0,0.0,0.0,0.17777203931253238
1779682743655119286,0.0,0.0,0.0,0.0,0.0,0.14721270236916428
1779682743755830083,0.0,0.0,0.0,0.0,0.0,0.12232792488878319
1779682743855040468,0.0,0.0,0.0,0.0,0.0,0.10237430055222418
1779682743954967160,0.022775753669971657,0.0,0.0,0.0,0.0,0.07801533642855185
1779682744054946893,0.022775750788534593,0.0,0.0,0.0,0.0,0.06369782718241179
1779682744154856126,0.02275551483852931,0.0,0.0,0.0,0.0,0.06473548247743777
1779682744255177997,0.0,0.0,0.0,0.0,0.0,0.14118068061575406
1779682744354804415,0.0,0.0,0.0,0.0,0.0,0.14922232652105216
1779682744454779806,0.0,0.0,0.0,0.0,0.0,0.13929720514141408
1779682744555040563,0.0,0.0,0.0,0.0,0.0,0.12273317541235507
1779682744654828058,0.0,0.0,0.0,0.0,0.0,0.10408291761521848
1779682744756654472,0.02255175712764256,0.0,0.0,0.0,0.0,0.07863602615468479
1779682744854967661,0.02256312740689034,0.0,0.0,0.0,0.0,0.06369838452076326
1779682744955615545,0.022377234636463225,0.0,0.0,0.0,0.0,0.051542977167824855
1779682745054913713,0.022047109544288228,0.0,0.0,0.0,0.0,0.041388294766121936
1779682745155033240,0.021690349229252892,0.0,0.0,0.0,0.0,0.03271978925463337
1779682745254915254,0.021401875158703152,0.0,0.0,0.0,0.0,0.027712863296540213
1779682745355097802,0.020972899383416684,0.0,0.0,0.0,0.0,0.020399721660111947
1779682745455414567,0.020699561097917832,0.0,0.0,0.0,0.0,0.01638970972071019
1779682745554990938,0.02042241751379318,0.0,0.0,0.0,0.0,0.014083559538218493
1779682745655203519,0.020145296155201234,0.0,0.0,0.0,0.0,0.011141683535982327
1779682745755868432,0.01983020042070003,0.0,0.0,0.0,0.0,0.009962977770139103
1779682745855631140,0.019488509940446628,0.0,0.0,0.0,0.0,0.008056066501344716
1779682745955765704,0.019230332487185156,0.0,0.0,0.0,0.0,0.006924751646422367
1779682746054999645,0.0189342327486299,0.0,0.0,0.0,0.0,0.005515304287302181
1779682746154849297,0.018641887394315788,0.0,0.0,0.0,0.0,0.0037946805752382406
1779682746254984939,0.018406518477780236,0.0,0.0,0.0,0.0,0.0026894447846952385
1779682746355142996,0.018019249688172128,0.0,0.0,0.0,0.0,0.0020152671051159032
1779682746463690995,0.0,0.0,0.0,0.0,0.0,0.0
1779682746554782237,0.0,0.0,0.0,0.0,0.0,-0.3200824612897466
1779682746654851525,0.0,0.0,0.0,0.0,0.0,-0.32252994245161526
1779682746755537733,0.0,0.0,0.0,0.0,0.0,-0.2972025323283982
1779682746856263687,0.0,0.0,0.0,0.0,0.0,-0.26204145491853637
1779682746954894922,0.0,0.0,0.0,0.0,0.0,-0.22113402109759672
1779682747054722362,0.0,0.0,0.0,0.0,0.0,-0.16403644192492095
1779682747154918760,0.0,0.0,0.0,0.0,0.0,-0.13521596967251748
1779682747254975596,0.0,0.0,0.0,0.0,0.0,-0.11269852698886584
1779682747354775228,0.0,0.0,0.0,0.0,0.0,-0.09496039231219999
1779682747455242787,0.0234983388286228,0.0,0.0,0.0,0.0,-0.07162205625816731
1779682747554842678,0.023494540376642923,0.0,0.0,0.0,0.0,-0.05781199140765514
1779682747654855939,0.023300964589715516,0.0,0.0,0.0,0.0,-0.038643052944712375
1779682747754898733,0.022989716519801872,0.0,0.0,0.0,0.0,-0.03184184888290753
1779682747854841053,0.022754379450668542,0.0,0.0,0.0,0.0,-0.027491700798580876
1779682747955187835,0.022291250049299067,0.0,0.0,0.0,0.0,-0.020663826554969678
1779682748055189786,0.021983739580700167,0.0,0.0,0.0,0.0,-0.016969343866249265
1779682748154892549,0.021657245899717875,0.0,0.0,0.0,0.0,-0.014190672622056422
1779682748254799308,0.02134594575929808,0.0,0.0,0.0,0.0,-0.011977532149597181
1779682748356289908,0.021042215118053313,0.0,0.0,0.0,0.0,-0.009653062298180304
1779682748455285405,0.020749914613505407,0.0,0.0,0.0,0.0,-0.006968900712119641
1779682748556264737,0.020476556533781866,0.0,0.0,0.0,0.0,-0.006108408429441381
1779682748655410630,0.02021458357629022,0.0,0.0,0.0,0.0,-0.005108887846865251
1779682748754722138,0.01985013413948482,0.0,0.0,0.0,0.0,-0.004232778375716562
1779682748854883444,0.019576753104308394,0.0,0.0,0.0,0.0,-0.004311617112674027
1779682748954802236,0.01926161653170165,0.0,0.0,0.0,0.0,-0.003683549828323418
1779682749055281946,0.019011032597691623,0.0,0.0,0.0,0.0,-0.003926581003332652
1779682749155087574,0.018631352231333307,0.0,0.0,0.0,0.0,-0.002551292161198093
1779682749255629637,0.018373192343466932,0.0,0.0,0.0,0.0,-0.0017377624455177099
1779682749355132448,0.018118791261153257,0.0,0.0,0.0,0.0,-0.0019988165000803804
1779682749463692920,0.0,0.0,0.0,0.0,0.0,0.0
1779682749555232681,0.0,0.0,0.0,0.0,0.0,-0.23238289033627924
1779682749654936715,0.0,0.0,0.0,0.0,0.0,-0.2332116000997404
1779682749755273471,0.0,0.0,0.0,0.0,0.0,-0.2218900199646867
1779682749855577772,0.0,0.0,0.0,0.0,0.0,-0.19572525306935273
1779682749954883874,0.0,0.0,0.0,0.0,0.0,-0.16588255489966308
1779682750055085799,0.0,0.0,0.0,0.0,0.0,-0.14067558658739598
1779682750154878267,0.0,0.0,0.0,0.0,0.0,-0.11857370003742984
1779682750254839041,0.0,0.0,0.0,0.0,0.0,-0.09283651591809172
1779682750355229723,0.024279243370910128,0.0,0.0,0.0,0.0,-0.07613967320194959
1779682750455311126,0.024283044948961788,0.0,0.0,0.0,0.0,-0.053670122408708054
1779682750555694464,0.02408575248840617,0.0,0.0,0.0,0.0,-0.047965491650534764
