%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780954493517575244,78257,1780954493519083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0015339809469878674,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.017235741019248962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954493625320164,78258,1780954493553083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,-0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954493649763113,78259,1780954493657083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.015339808538556099,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-69.94000244140625,0.0
1780954493746814254,78260,1780954493691083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-376.6000061035156,-67.25,0.0
1780954493782746366,78261,1780954493794083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-72.6300048828125,0.0
1780954493879303597,78262,1780954493828083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954493916021304,78263,1780954493927083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954494010152093,78264,1780954493961083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954494047114808,78265,1780954494060083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954494140233088,78266,1780954494094083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954494177078955,78267,1780954494189083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,-0.01614716835319996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-381.9800109863281,-67.25,0.0
1780954494237039516,78268,1780954494223083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-75.31999969482422,0.0
1780954494264422693,78269,1780954494306083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954494338663985,78270,1780954494340083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-376.6000061035156,-67.25,0.0
1780954494375711557,78271,1780954494383083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954494471845018,78272,1780954494417083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954494503117427,78273,1780954494508083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954494600582432,78274,1780954494542083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954494636691113,78275,1780954494648083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-69.94000244140625,0.0
1780954494733142632,78276,1780954494682083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954494769281537,78277,1780954494777083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-381.9800109863281,-67.25,0.0
1780954494866074462,78278,1780954494811083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954494896335077,78279,1780954494902083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954494991208717,78280,1780954494936083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-64.55999755859375,0.0
1780954495029454398,78281,1780954495036083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-69.94000244140625,0.0
1780954495125030849,78282,1780954495070083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954495162672241,78283,1780954495169083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954495261420142,78284,1780954495203083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954495298705661,78285,1780954495302083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954495391146392,78286,1780954495336083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954495423078828,78287,1780954495429083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-376.6000061035156,-67.25,0.0
1780954495512770226,78288,1780954495463083209,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-376.6000061035156,-67.25,0.0
1780954495548494493,78289,1780954495530425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-381.9800109863281,-67.25,0.0
1780954495647632379,78290,1780954495564425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954495689424613,78291,1780954495662425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954495781228371,78292,1780954495696425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954495821599673,78293,1780954495796425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6028544902801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954495913122013,78294,1780954495830425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18000030517578,-379.2900085449219,-69.94000244140625,0.0
1780954495949431583,78295,1780954495928425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954496043510464,78296,1780954495962425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954496079778256,78297,1780954496059425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954496177010832,78298,1780954496093425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954496213950248,78299,1780954496192425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954496308133044,78300,1780954496226425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-376.6000061035156,-67.25,0.0
1780954496354809965,78301,1780954496325425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-69.94000244140625,0.0
1780954496449836872,78302,1780954496359425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-69.94000244140625,0.0
1780954496498013578,78303,1780954496457425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954496596015042,78304,1780954496491425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954496629775158,78305,1780954496601425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954496729945272,78306,1780954496635425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954496766881181,78307,1780954496740425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954496864045332,78308,1780954496774425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-381.9800109863281,-67.25,0.0
1780954496902243733,78309,1780954496874425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954496998521154,78310,1780954496908425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954497035533028,78311,1780954497009425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
1780954497132140946,78312,1780954497043425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954497168426049,78313,1780954497144425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-376.6000061035156,-67.25,0.0
1780954497263419315,78314,1780954497178425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-67.25,0.0
1780954497300667229,78315,1780954497275425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954497393976757,78316,1780954497309425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-75.31999969482422,0.0
1780954497430065232,78317,1780954497408425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-69.94000244140625,0.0
1780954497525502116,78318,1780954497442425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-379.2900085449219,-67.25,0.0
1780954497558653095,78319,1780954497537425941,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2394565343856812,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-379.2900085449219,-69.94000244140625,0.0
