%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780954374500879457,76393,1780954374431239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-67.25,0.0
1780954374545668524,76394,1780954374524239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2379225492477417,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-67.25,0.0
1780954374632004547,76395,1780954374558239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-69.94000244140625,0.0
1780954374674866558,76396,1780954374643239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-67.25,0.0
1780954374758453692,76397,1780954374677239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-69.94000244140625,0.0
1780954374794459950,76398,1780954374771239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6028544902801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-69.94000244140625,0.0
1780954374875926606,76399,1780954374805239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-75.31999969482422,0.0
1780954374923760959,76400,1780954374898239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-69.94000244140625,0.0
1780954375004957563,76401,1780954374932239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-67.25,0.0
1780954375042281893,76402,1780954375020239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.015339808538556099,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-363.1499938964844,-67.25,0.0
1780954375125657945,76403,1780954375054239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-67.25,0.0
1780954375170236057,76404,1780954375148239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,-0.016318947076797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-363.1499938964844,-69.94000244140625,0.0
