%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780961318216014137,196399,1780961318126950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.22549518942832947,0.17487381398677826,0.22856314480304718,-0.44332045316696167,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,26.900001525878906,-177.54000854492188,-295.8999938964844,-88.77000427246094,0.0
1780961318262634195,196400,1780961318223950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.22856314480304718,0.19941750168800354,0.21322333812713623,-0.4586602747440338,0.0,0.0,0.0,0.0,0.21582742035388947,-0.14388494193553925,-0.11990412324666977,0.0,0.0,0.0,16.139999389648438,-169.47000122070312,-298.5899963378906,-78.01000213623047,0.0
1780961318345135723,196401,1780961318257950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.22856314480304718,0.2070874124765396,0.20862139761447906,-0.4632622003555298,0.0,0.0,0.0,0.0,0.21582742035388947,-0.14388494193553925,-0.14388494193553925,0.0,0.0,0.0,29.59000015258789,-150.63999938964844,-277.07000732421875,-75.31999969482422,0.0
1780961318381734727,196402,1780961318346950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2316311001777649,0.22856314480304718,0.19634954631328583,-0.475534051656723,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,34.970001220703125,-150.63999938964844,-312.0400085449219,-72.6300048828125,0.0
1780961318469460936,196403,1780961318380950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2316311001777649,0.2377670258283615,0.19328159093856812,-0.4801360070705414,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,18.829999923706055,-164.08999633789062,-314.7300109863281,-96.84000396728516,0.0
1780961318513853359,196404,1780961318474950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2346990704536438,0.25310683250427246,0.18100973963737488,-0.4924078583717346,0.0,0.0,0.0,0.0,0.16786576807498932,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,48.42000198364258,-177.54000854492188,-298.5899963378906,-72.6300048828125,0.0
1780961318599683813,196405,1780961318508950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2346990704536438,0.2546408176422119,0.18100973963737488,-0.4924078583717346,0.0,0.0,0.0,0.0,0.0959232971072197,-0.07194247096776962,-0.07194247096776962,0.0,0.0,0.0,61.87000274658203,-177.54000854492188,-317.4200134277344,-67.25,0.0
1780961318635990955,196406,1780961318597950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2377670258283615,0.25617480278015137,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,21.520000457763672,-169.47000122070312,-317.4200134277344,-69.94000244140625,0.0
1780961318734109062,196407,1780961318631950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2377670258283615,0.25617480278015137,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.970001220703125,-169.47000122070312,-317.4200134277344,-67.25,0.0
1780961318769892190,196408,1780961318730950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.2546408176422119,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450000762939453,-169.47000122070312,-317.4200134277344,-72.6300048828125,0.0
1780961318853908365,196409,1780961318764950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.25617480278015137,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.520000457763672,-169.47000122070312,-317.4200134277344,-64.55999755859375,0.0
1780961318892019880,196410,1780961318854950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2377670258283615,0.2546408176422119,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450000762939453,-169.47000122070312,-317.4200134277344,-67.25,0.0
1780961318991121607,196411,1780961318888950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.25617480278015137,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690000057220459,-193.6800079345703,-317.4200134277344,-67.25,0.0
1780961319026945532,196412,1780961318984950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.2546408176422119,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.99000549316406,-317.4200134277344,-67.25,0.0
1780961319108256083,196413,1780961319019950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.25617480278015137,0.18100973963737488,-0.4939418137073517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21000099182129,-134.5,-352.3900146484375,-110.29000091552734,0.0
1780961319157601728,196414,1780961319113950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.2715145945549011,0.16566993296146393,-0.5046796798706055,0.0,0.0,0.0,0.0,0.16786576807498932,-0.16786576807498932,-0.11990412324666977,0.0,0.0,0.0,43.040000915527344,-153.3300018310547,-255.5500030517578,-69.94000244140625,0.0
1780961319247796710,196415,1780961319147950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.23930101096630096,0.28071850538253784,0.16106799244880676,-0.5108156204223633,0.0,0.0,0.0,0.0,0.21582742035388947,-0.16786576807498932,-0.11990412324666977,0.0,0.0,0.0,45.72999954223633,-134.5,-298.5899963378906,-75.31999969482422,0.0
1780961319275050508,196416,1780961319241950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.24390295147895813,0.3037281930446625,0.15033012628555298,-0.5246214270591736,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,13.450000762939453,-190.99000549316406,-298.5899963378906,-72.6300048828125,0.0
1780961319359620462,196417,1780961319275950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.24697090685367584,0.31139811873435974,0.1457281857728958,-0.5276893973350525,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,18.829999923706055,-169.47000122070312,-303.9700012207031,-96.84000396728516,0.0
1780961319405642369,196418,1780961319367950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.25003886222839355,0.3328738510608673,0.1288543939590454,-0.5414952039718628,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.16786576807498932,-0.14388494193553925,0.0,0.0,0.0,24.21000099182129,-188.3000030517578,-263.6199951171875,-72.6300048828125,0.0
1780961319501381392,196419,1780961319401950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.25003886222839355,0.34207773208618164,0.12425244599580765,-0.5460971593856812,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.16786576807498932,-0.14388494193553925,0.0,0.0,0.0,29.59000015258789,-196.37001037597656,-263.6199951171875,-69.94000244140625,0.0
1780961319532503901,196420,1780961319488950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.251572847366333,0.3635534644126892,0.11351457983255386,-0.5583690404891968,0.0,0.0,0.0,0.0,0.21582742035388947,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,21.520000457763672,-193.6800079345703,-314.7300109863281,-86.08000183105469,0.0
1780961319627552808,196421,1780961319522950809,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.25310683250427246,0.3712233603000641,0.1089126393198967,-0.5629709362983704,0.0,0.0,0.0,0.0,0.23980824649333954,-0.0959232971072197,-0.11990412324666977,0.0,0.0,0.0,40.35000228881836,-188.3000030517578,-287.83001708984375,-99.52999877929688,0.0
1780961319656411807,196422,1780961319634216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.25617480278015137,0.39269909262657166,0.09357283264398575,-0.5767768025398254,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,-0.11990412324666977,0.0,0.0,0.0,29.59000015258789,-169.47000122070312,-274.3800048828125,-91.45999908447266,0.0
1780961319754223640,196423,1780961319668216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.25617480278015137,0.40036898851394653,0.08897088468074799,-0.5813787579536438,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,-0.14388494193553925,0.0,0.0,0.0,43.040000915527344,-182.9199981689453,-282.45001220703125,-96.84000396728516,0.0
1780961319795642234,196424,1780961319768216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2592427730560303,0.42337870597839355,0.07363107800483704,-0.5967185497283936,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,-0.14388494193553925,0.0,0.0,0.0,21.520000457763672,-199.05999755859375,-271.69000244140625,-80.70000457763672,0.0
1780961319891799137,196425,1780961319802216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26077672839164734,0.4325825870037079,0.07056311517953873,-0.6013205051422119,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,26.900001525878906,-204.44000244140625,-293.2099914550781,-75.31999969482422,0.0
1780961319929798308,196426,1780961319906216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2653786838054657,0.45712628960609436,0.058291271328926086,-0.6151263117790222,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.0959232971072197,-0.11990412324666977,0.0,0.0,0.0,16.139999389648438,-193.6800079345703,-293.2099914550781,-75.31999969482422,0.0
1780961320025462799,196427,1780961319940216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26691266894340515,0.4663301706314087,0.05062136799097061,-0.62126225233078,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.14388494193553925,-0.11990412324666977,0.0,0.0,0.0,26.900001525878906,-231.3400115966797,-244.79000854492188,-69.94000244140625,0.0
1780961320047175007,196428,1780961320040216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2684466540813446,0.48166999220848083,0.04295146465301514,-0.630466103553772,0.0,0.0,0.0,0.023980824276804924,0.14388494193553925,-0.07194247096776962,-0.07194247096776962,0.0,0.0,0.0,37.65999984741211,-196.37001037597656,-293.2099914550781,-64.55999755859375,0.0
1780961320105578782,196429,1780961320074216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2684466540813446,0.48166999220848083,0.04141748324036598,-0.630466103553772,0.0,0.0,0.0,0.0,0.04796164855360985,0.0,-0.023980824276804924,0.0,0.0,0.0,21.520000457763672,-188.3000030517578,-293.2099914550781,-75.31999969482422,0.0
1780961320128942865,196430,1780961320141216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2684466540813446,0.48166999220848083,0.04141748324036598,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450000762939453,-188.3000030517578,-287.83001708984375,-67.25,0.0
1780961320185783128,196431,1780961320175216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2684466540813446,0.48166999220848083,0.04141748324036598,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069999694824219,-188.3000030517578,-287.83001708984375,-64.55999755859375,0.0
1780961320208616987,196432,1780961320223216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2684466540813446,0.48166999220848083,0.04141748324036598,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-188.3000030517578,-290.52001953125,-67.25,0.0
1780961320261996080,196433,1780961320257216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.48166999220848083,0.04141748324036598,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690000057220459,-188.3000030517578,-295.8999938964844,-67.25,0.0
1780961320300863749,196434,1780961320306216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.48166999220848083,0.04295146465301514,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450000762939453,-188.3000030517578,-293.2099914550781,-67.25,0.0
1780961320355364279,196435,1780961320340216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.48166999220848083,0.04295146465301514,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069999694824219,-188.3000030517578,-293.2099914550781,-67.25,0.0
1780961320375873292,196436,1780961320381216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.48166999220848083,0.04295146465301514,-0.630466103553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450000762939453,-190.99000549316406,-303.9700012207031,-91.45999908447266,0.0
1780961320428638431,196437,1780961320415216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.4832039475440979,0.04141748324036598,-0.6320000886917114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380000114440918,-166.77999877929688,-344.32000732421875,-96.84000396728516,0.0
1780961320458987360,196438,1780961320465216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.49087387323379517,0.03528155758976936,-0.6381360292434692,0.0,0.0,0.0,0.0,0.0959232971072197,-0.04796164855360985,-0.07194247096776962,0.0,0.0,0.0,37.65999984741211,-174.85000610351562,-266.30999755859375,-67.25,0.0
