%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780956795777238100,117132,1780956795752305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3206019997596741,0.8759030699729919,-0.14726215600967407,-0.9526020884513855,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,8.069999694824219,-562.2100219726562,-80.70000457763672,-16.139999389648438,0.0
1780956795872627459,117133,1780956795786305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3206019997596741,0.872835099697113,-0.1457281857728958,-0.951068103313446,0.0,0.0,0.0,0.0,-0.07194247096776962,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,2.690000057220459,-599.8699951171875,-75.31999969482422,-8.069999694824219,0.0
1780956795908017398,117134,1780956795883305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3206019997596741,0.8636311888694763,-0.1457281857728958,-0.9495341181755066,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.0,0.0,0.0,0.0,0.0,-556.8300170898438,-80.70000457763672,-8.069999694824219,0.0
1780956796000529351,117135,1780956795917305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3206019997596741,0.8636311888694763,-0.1426602154970169,-0.9495341181755066,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.0,0.0,0.0,0.0,0.0,-589.1099853515625,-75.31999969482422,-16.139999389648438,0.0
1780956796037516372,117136,1780956796014305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3206019997596741,0.8636311888694763,-0.14112623035907745,-0.9464661478996277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069999694824219,-634.8400268554688,-88.77000427246094,-10.760000228881836,0.0
1780956796131700967,117137,1780956796048305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3190680146217346,0.8636311888694763,-0.1395922601222992,-0.9464661478996277,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,-648.2900390625,-59.18000030517578,-8.069999694824219,0.0
1780956796167879345,117138,1780956796140305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3190680146217346,0.8590292930603027,-0.1395922601222992,-0.9433982372283936,0.0,0.0,0.0,0.0,-0.04796164855360985,0.0,0.023980824276804924,0.0,0.0,0.0,10.760000228881836,-594.489990234375,-59.18000030517578,-10.760000228881836,0.0
1780956796263031349,117139,1780956796174305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3190680146217346,0.8544273376464844,-0.1365242898464203,-0.9418642520904541,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,-581.0400390625,-86.08000183105469,-13.450000762939453,0.0
1780956796298206535,117140,1780956796273305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31753402948379517,0.8467574119567871,-0.1365242898464203,-0.9403302669525146,0.0,0.0,0.0,0.0,-0.0959232971072197,0.0,0.0,0.0,0.0,0.0,0.0,-559.52001953125,-56.4900016784668,-8.069999694824219,0.0
1780956796393209303,117141,1780956796307305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31753402948379517,0.8436894416809082,-0.13499031960964203,-0.9403302669525146,0.0,0.0,0.0,0.0,-0.04796164855360985,0.0,0.0,0.0,0.0,0.0,0.0,-529.9299926757812,-64.55999755859375,-18.829999923706055,0.0
