%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w
1779692041097922780,0,1779692041068283670,base_link,wheel_left_link,0.0,0.144,0.023,0.44124603772449233,0.5521809221958592,0.5526208138318285,-0.4415975537468638,0,1779692041068283670,base_link,wheel_right_link,0.0,-0.144,0.023,0.2155355477346081,0.6731613954375102,0.6736976654454143,-0.21570725284228462
1779692041143566849,0,1779692041102283670,odom,base_footprint,3.225306749343872,0.32308241724967957,0.0,0.0,0.0,0.08359119296073914,0.9965001344680786
1779692041155653562,0,1779692041102283670,base_link,wheel_left_link,0.0,0.144,0.023,0.44124603772449233,0.5521809221958592,0.5526208138318285,-0.4415975537468638,0,1779692041102283670,base_link,wheel_right_link,0.0,-0.144,0.023,0.2155355477346081,0.6731613954375102,0.6736976654454143,-0.21570725284228462
1779692041177898708,0,1779692041162283670,odom,base_footprint,3.225306749343872,0.32308241724967957,0.0,0.0,0.0,0.08355174213647842,0.9965034127235413
1779692041190181972,0,1779692041162283670,base_link,wheel_left_link,0.0,0.144,0.023,0.44124603772449233,0.5521809221958592,0.5526208138318285,-0.4415975537468638,0,1779692041162283670,base_link,wheel_right_link,0.0,-0.144,0.023,0.2155355477346081,0.6731613954375102,0.6736976654454143,-0.21570725284228462
1779692041226854041,0,1779692041196283670,odom,base_footprint,3.225306749343872,0.32308241724967957,0.0,0.0,0.0,0.08359429240226746,0.9964998960494995
1779692041242087541,0,1779692041196283670,base_link,wheel_left_link,0.0,0.144,0.023,0.44124603772449233,0.5521809221958592,0.5526208138318285,-0.4415975537468638,0,1779692041196283670,base_link,wheel_right_link,0.0,-0.144,0.023,0.2155355477346081,0.6731613954375102,0.6736976654454143,-0.21570725284228462
1779692041257267283,0,1779692041245283670,odom,base_footprint,3.225306749343872,0.32308241724967957,0.0,0.0,0.0,0.08370747417211533,0.9964903593063354
1779692041257629536,0,1779692041742326702,map,odom,0.2412023327085857,-1.1546770344434443,0.0,-0.0,-0.0,0.57818596687074,0.8159050114527717
1779692041272888873,0,1779692041245283670,base_link,wheel_left_link,0.0,0.144,0.023,0.44124603772449233,0.5521809221958592,0.5526208138318285,-0.4415975537468638,0,1779692041245283670,base_link,wheel_right_link,0.0,-0.144,0.023,0.2155355477346081,0.6731613954375102,0.6736976654454143,-0.21570725284228462
1779692041312593700,0,1779692041279283670,odom,base_footprint,3.225306749343872,0.32308241724967957,0.0,0.0,0.0,0.08363929390907288,0.9964960813522339
1779692041329313679,0,1779692041279283670,base_link,wheel_left_link,0.0,0.144,0.023,0.44124603772449233,0.5521809221958592,0.5526208138318285,-0.4415975537468638,0,1779692041279283670,base_link,wheel_right_link,0.0,-0.144,0.023,0.2155355477346081,0.6731613954375102,0.6736976654454143,-0.21570725284228462
