%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1779691704511246905,385409,1779691704513967885,imu_link,-0.012102619744837284,-0.020136263221502304,0.07477550208568573,0.9969192147254944,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.01383460033684969,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.32860419154167175,-0.2585737705230713,9.667187690734863,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704516019465,385410,1779691704518967885,imu_link,-0.012377038598060608,-0.020845716819167137,0.07476915419101715,0.9969018697738647,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.01383460033684969,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4429273009300232,-0.2914940416812897,9.664793968200684,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704521520180,385411,1779691704523967885,imu_link,-0.012377038598060608,-0.020845716819167137,0.07476915419101715,0.9969018697738647,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.01383460033684969,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4429273009300232,-0.2914940416812897,9.664793968200684,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704527167275,385412,1779691704528967885,imu_link,-0.01285176444798708,-0.021465037018060684,0.07476774603128433,0.9968827962875366,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.014898800291121006,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.424970805644989,-0.3010708689689636,9.751583099365234,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704553054760,385413,1779691704537967885,imu_link,-0.012694193981587887,-0.0203258004039526,0.07477810978889465,0.9969078898429871,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.011706200428307056,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3345896899700165,-0.26156651973724365,9.63187313079834,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704559581738,385414,1779691704542967885,imu_link,-0.012694193981587887,-0.0203258004039526,0.07477810978889465,0.9969078898429871,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.011706200428307056,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3345896899700165,-0.26156651973724365,9.63187313079834,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704585195375,385415,1779691704594967885,imu_link,-0.008810977451503277,-0.017147954553365707,0.07474576681852341,0.9970118999481201,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.005320999771356583,-0.005320999771356583,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.325611412525177,-0.2064998894929886,9.667187690734863,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704590027352,385416,1779691704596967885,imu_link,-0.00949923787266016,-0.017200075089931488,0.07475713640451431,0.9970039129257202,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.008513599634170532,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3148375153541565,-0.23044191300868988,9.61571216583252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704596464875,385417,1779691704601967885,imu_link,-0.00949923787266016,-0.017200075089931488,0.07475713640451431,0.9970039129257202,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.008513599634170532,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3148375153541565,-0.23044191300868988,9.61571216583252,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704602243582,385418,1779691704606967885,imu_link,-0.009765060618519783,-0.017922542989253998,0.07475562393665314,0.9969885945320129,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,-0.012770400382578373,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4189852774143219,-0.26156651973724365,9.634865760803223,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704608498949,385419,1779691704611967885,imu_link,-0.009992514736950397,-0.01866270788013935,0.07475315779447556,0.9969730377197266,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0063852001912891865,-0.012770400382578373,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.45429977774620056,-0.2693476974964142,9.566631317138672,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704614061928,385420,1779691704616967885,imu_link,-0.009992514736950397,-0.01866270788013935,0.07475315779447556,0.9969730377197266,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0063852001912891865,-0.012770400382578373,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.45429977774620056,-0.2693476974964142,9.566631317138672,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704619899440,385421,1779691704621967885,imu_link,-0.010387293063104153,-0.019318507984280586,0.07475458085536957,0.996956467628479,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0063852001912891865,-0.011706200428307056,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4315548539161682,-0.2890998423099518,9.619303703308105,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704644384730,385422,1779691704630967885,imu_link,-0.01074665691703558,-0.0204597357660532,0.07475023716688156,0.9969301819801331,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0063852001912891865,-0.008513599634170532,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.43514615297317505,-0.2627636194229126,9.564835548400879,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704668313852,385423,1779691704678967885,imu_link,-0.0077831801027059555,-0.023822909221053123,0.07465872168540955,0.9968898892402649,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,-0.004256799817085266,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.45489832758903503,-0.18076223134994507,9.64803409576416,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704674298716,385424,1779691704680967885,imu_link,-0.007947588339447975,-0.023157404735684395,0.07467039674520493,0.9969034194946289,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.009577799588441849,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.386663556098938,-0.19572599232196808,9.586383819580078,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704682566720,385425,1779691704685967885,imu_link,-0.007947588339447975,-0.023157404735684395,0.07467039674520493,0.9969034194946289,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.009577799588441849,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.386663556098938,-0.19572599232196808,9.586383819580078,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704687430841,385426,1779691704690967885,imu_link,-0.008517921902239323,-0.022728953510522842,0.07468894124031067,0.9969070553779602,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.009577799588441849,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.34356793761253357,-0.30047231912612915,9.692326545715332,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704693092845,385427,1779691704695967885,imu_link,-0.009081735275685787,-0.022291848435997963,0.07470735907554626,0.9969106316566467,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.009577799588441849,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.34835633635520935,-0.2867056429386139,9.631275177001953,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704699145061,385428,1779691704700967885,imu_link,-0.009081735275685787,-0.022291848435997963,0.07470735907554626,0.9969106316566467,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.009577799588441849,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.34835633635520935,-0.2867056429386139,9.631275177001953,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704705432965,385429,1779691704705967885,imu_link,-0.009795633144676685,-0.022258110344409943,0.0747244581580162,0.9969033598899841,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.008513599634170532,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4106055796146393,-0.2346317619085312,9.59596061706543,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704732814283,385430,1779691704714967885,imu_link,-0.009205969981849194,-0.021223535761237144,0.07470095157623291,0.9969332218170166,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.008513599634170532,0.0,-0.004256799817085266,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4034229815006256,-0.21428105235099792,9.54209041595459,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704740024348,385431,1779691704719967885,imu_link,-0.009205969981849194,-0.021223535761237144,0.07470095157623291,0.9969332218170166,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.008513599634170532,0.0,-0.004256799817085266,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4034229815006256,-0.21428105235099792,9.54209041595459,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704764944408,385432,1779691704766967885,imu_link,-0.013705096207559109,-0.02177554741501808,0.07479356229305267,0.9968627095222473,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3926490843296051,-0.20889408886432648,9.577404975891113,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704770253238,385433,1779691704768967885,imu_link,-0.014183804392814636,-0.022218182682991028,0.07479695975780487,0.9968460202217102,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,0.007449400145560503,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.42676645517349243,-0.3292027413845062,9.64683723449707,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704776124931,385434,1779691704773967885,imu_link,-0.014183804392814636,-0.022218182682991028,0.07479695975780487,0.9968460202217102,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,0.007449400145560503,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.42676645517349243,-0.3292027413845062,9.64683723449707,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704785198822,385435,1779691704778967885,imu_link,-0.014876721426844597,-0.02197802998125553,0.07481515407562256,0.9968399405479431,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,0.011706200428307056,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.39803603291511536,-0.3274070918560028,9.617507934570312,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704787979989,385436,1779691704783967885,imu_link,-0.014162835665047169,-0.022199226543307304,0.07477666437625885,0.9968483448028564,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0063852001912891865,0.010641999542713165,-0.005320999771356583,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4710591733455658,-0.1693897694349289,9.644442558288574,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704793986336,385437,1779691704788967885,imu_link,-0.014162835665047169,-0.022199226543307304,0.07477666437625885,0.9968483448028564,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0063852001912891865,0.010641999542713165,-0.005320999771356583,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4710591733455658,-0.1693897694349289,9.644442558288574,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704800059147,385438,1779691704793967885,imu_link,-0.013418280519545078,-0.022304899990558624,0.07473098486661911,0.9968595504760742,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.004256799817085266,0.010641999542713165,-0.007449400145560503,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4572925269603729,-0.11372458189725876,9.587580680847168,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704824619495,385439,1779691704802967885,imu_link,-0.012975010089576244,-0.021164055913686752,0.07470577210187912,0.9968922734260559,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.010641999542713165,-0.005320999771356583,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.295683890581131,-0.23283611238002777,9.655815124511719,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704848612615,385440,1779691704855967885,imu_link,-0.016141612082719803,-0.024745825678110123,0.07460322231054306,0.9967712163925171,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.0063852001912891865,0.007449400145560503,-0.004256799817085266,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4453215003013611,-0.33279404044151306,9.674370765686035,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704856045675,385441,1779691704857967885,imu_link,-0.01548728346824646,-0.024758540093898773,0.07458552718162537,0.996782660484314,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.012770400382578373,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.45848962664604187,-0.3076549172401428,9.679159164428711,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704861274719,385442,1779691704862967885,imu_link,-0.01548728346824646,-0.024758540093898773,0.07458552718162537,0.996782660484314,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.012770400382578373,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.45848962664604187,-0.3076549172401428,9.679159164428711,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704867045675,385443,1779691704867967885,imu_link,-0.015203237533569336,-0.024112526327371597,0.07457087188959122,0.996803879737854,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.019155599176883698,0.0,-0.004256799817085266,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.33518823981285095,-0.25677812099456787,9.61212158203125,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704872688645,385444,1779691704872967885,imu_link,-0.014556586742401123,-0.023945817723870277,0.07453995943069458,0.9968197345733643,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.019155599176883698,0.0,-0.004256799817085266,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4147954285144806,-0.14365209639072418,9.70310115814209,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704878542695,385445,1779691704877967885,imu_link,-0.014556586742401123,-0.023945817723870277,0.07453995943069458,0.9968197345733643,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.019155599176883698,0.0,-0.004256799817085266,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4147954285144806,-0.14365209639072418,9.70310115814209,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704886533166,385446,1779691704882967885,imu_link,-0.013942617923021317,-0.023659883067011833,0.07452736794948578,0.9968364238739014,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.019155599176883698,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.39803603291511536,-0.19273322820663452,9.627084732055664,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704914524638,385447,1779691704891967885,imu_link,-0.015157750807702541,-0.023295145481824875,0.07455567270517349,0.9968252182006836,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.01809139922261238,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4058171808719635,-0.3687070608139038,9.61212158203125,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704920635156,385448,1779691704896967885,imu_link,-0.015157750807702541,-0.023295145481824875,0.07455567270517349,0.9968252182006836,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.01809139922261238,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4058171808719635,-0.3687070608139038,9.61212158203125,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704944707367,385449,1779691704946967885,imu_link,-0.013276787474751472,-0.018921786919236183,0.07457762956619263,0.9969429969787598,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.011706200428307056,-0.004256799817085266,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3196259140968323,-0.2627636194229126,9.536704063415527,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704951475286,385450,1779691704948967885,imu_link,-0.01320534385740757,-0.01826491206884384,0.07458581030368805,0.9969555139541626,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,-0.0063852001912891865,-0.0063852001912891865,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.2908954918384552,-0.27054479718208313,9.608530044555664,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704957229240,385451,1779691704953967885,imu_link,-0.012953014113008976,-0.018723182380199432,0.07457548379898071,0.9969511032104492,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.009577799588441849,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3998316824436188,-0.2513911724090576,9.715071678161621,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704963492193,385452,1779691704958967885,imu_link,-0.012953014113008976,-0.018723182380199432,0.07457548379898071,0.9969511032104492,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.009577799588441849,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3998316824436188,-0.2513911724090576,9.715071678161621,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704969103894,385453,1779691704963967885,imu_link,-0.012546870857477188,-0.019382955506443977,0.07455985248088837,0.9969449639320374,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.009577799588441849,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4189852774143219,-0.2364274114370346,9.689932823181152,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704975025789,385454,1779691704968967885,imu_link,-0.012692217715084553,-0.020152762532234192,0.07455296069383621,0.996928334236145,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.011706200428307056,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4519055485725403,-0.2950853407382965,9.537900924682617,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691704982669546,385455,1779691704973967885,imu_link,-0.012692217715084553,-0.020152762532234192,0.07455296069383621,0.996928334236145,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,-0.011706200428307056,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4519055485725403,-0.2950853407382965,9.537900924682617,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691705008122928,385456,1779691704982967885,imu_link,-0.01220266055315733,-0.020709963515400887,0.07453890144824982,0.9969240427017212,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.005320999771356583,-0.010641999542713165,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.38127660751342773,-0.25917232036590576,9.729436874389648,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691705035744517,385457,1779691705037967885,imu_link,-0.013468852266669273,-0.02561952732503414,0.07450449466705322,0.9967963099479675,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.005320999771356583,-0.005320999771356583,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.44412440061569214,-0.2885012924671173,9.642646789550781,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1779691705041131600,385458,1779691705039967885,imu_link,-0.013352419249713421,-0.024938037618994713,0.07451333105564117,0.9968144297599792,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.007449400145560503,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.3669114112854004,-0.27413609623908997,9.667786598205566,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
