%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779683683377380561,0,1779683683343904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683343904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683386140888,0,1779683683397904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957589149475098,0.8031632900238037
1779683683388406955,0,1779683683873109585,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683683406070794,0,1779683683397904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683397904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683446208024,0,1779683683431904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957520008087158,0.8031684756278992
1779683683468342031,0,1779683683431904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683431904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683470915200,0,1779683683483904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957881212234497,0.8031416535377502
1779683683491975303,0,1779683683483904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683483904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683533163744,0,1779683683517904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957549214363098,0.8031662702560425
1779683683555009471,0,1779683683517904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683517904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683563642862,0,1779683683571904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.595744252204895,0.8031741976737976
1779683683584706991,0,1779683683571904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683571904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683624376441,0,1779683683605904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957462191581726,0.803172767162323
1779683683624514616,0,1779683684073106436,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683683647378871,0,1779683683660904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957242846488953,0.8031889796257019
1779683683647577008,0,1779683683605904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683605904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683666853381,0,1779683683660904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683660904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683707452427,0,1779683683694904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957379341125488,0.8031789064407349
1779683683730125222,0,1779683683694904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683694904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683738586925,0,1779683683745904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5956873893737793,0.8032163381576538
1779683683758447470,0,1779683683745904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683745904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683798959123,0,1779683683779904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957199931144714,0.8031921982765198
1779683683799258802,0,1779683684274581765,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683683820988294,0,1779683683779904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683779904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683824395536,0,1779683683830904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5956735014915466,0.8032266497612
1779683683845409484,0,1779683683830904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683830904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683885176335,0,1779683683864904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957123041152954,0.8031979203224182
1779683683910204140,0,1779683683921904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957781672477722,0.8031490445137024
1779683683911483081,0,1779683683864904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683864904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683934292110,0,1779683683921904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683921904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683683970442159,0,1779683683955904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957526564598083,0.8031679391860962
1779683683990119054,0,1779683683955904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683683955904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684001906895,0,1779683684009904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957887172698975,0.8031412363052368
1779683684002376635,0,1779683684474300805,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683684022634452,0,1779683684009904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684009904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684061005858,0,1779683684043904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957629680633545,0.8031603097915649
1779683684084191360,0,1779683684043904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684043904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684086000454,0,1779683684093904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957528352737427,0.8031678199768066
1779683684105077771,0,1779683684093904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684093904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684144596294,0,1779683684127904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957366228103638,0.8031798601150513
1779683684168422178,0,1779683684127904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684127904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684169540375,0,1779683684182904928,odom,base_footprint,1.5539498329162598,8.753756523132324,0.0,0.0,0.0,0.5956841707229614,0.8032187819480896
1779683684178420061,0,1779683684674335573,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683684189925858,0,1779683684182904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.25183937079488833,0.6604383150319705,0.6609644492738074,0.25203999712652614,0,1779683684182904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684228876373,0,1779683684216904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.595720648765564,0.8031917214393616
1779683684252438695,0,1779683684216904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684216904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684261732353,0,1779683684269904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957563519477844,0.8031652569770813
1779683684281371912,0,1779683684269904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684269904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684321912240,0,1779683684303904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957462191581726,0.803172767162323
1779683684343399227,0,1779683684303904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684303904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684347795270,0,1779683684357904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957075953483582,0.8032013773918152
1779683684369262418,0,1779683684357904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684357904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684407232139,0,1779683684391904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957322120666504,0.8031831383705139
1779683684408754934,0,1779683684875546581,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683684428785444,0,1779683684391904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684391904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684431954705,0,1779683684445904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957962870597839,0.8031355738639832
1779683684453423891,0,1779683684445904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684445904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684490826235,0,1779683684479904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957649350166321,0.8031588196754456
1779683684513114471,0,1779683684479904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684479904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684522055667,0,1779683684532904928,odom,base_footprint,1.5539498329162598,8.753756523132324,0.0,0.0,0.0,0.5956903696060181,0.8032141327857971
1779683684541528469,0,1779683684532904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.25183937079488833,0.6604383150319705,0.6609644492738074,0.25203999712652614,0,1779683684532904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684585159301,0,1779683684566904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957276821136475,0.8031864762306213
1779683684602442149,0,1779683684566904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684566904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684611002804,0,1779683684619904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.595793604850769,0.8031375408172607
1779683684611423280,0,1779683685079296579,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683684630618117,0,1779683684619904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684619904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684667936979,0,1779683684653904928,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957568883895874,0.8031648397445679
1779683684689011232,0,1779683684653904928,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684653904928,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684699289262,0,1779683684725694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957229733467102,0.8031899929046631
1779683684719800230,0,1779683684725694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684725694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684759374211,0,1779683684759694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957318544387817,0.803183376789093
1779683684780691673,0,1779683684759694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684759694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684786827619,0,1779683684813694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957798957824707,0.8031477332115173
1779683684805669366,0,1779683684813694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684813694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684845262576,0,1779683684847694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957533717155457,0.8031674027442932
1779683684866962076,0,1779683684847694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684847694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684875676139,0,1779683684901694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.595682680606842,0.8032198548316956
1779683684894737196,0,1779683684901694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684901694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684934395763,0,1779683684935694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957168340682983,0.803194522857666
1779683684954330950,0,1779683684983694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957854986190796,0.8031436204910278
1779683684963219384,0,1779683684935694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684935694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684977163342,0,1779683684983694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683684983694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683684983504170,0,1779683685477929510,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683685014987074,0,1779683685017694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957502722740173,0.8031697273254395
1779683685035867334,0,1779683685017694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685017694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685046354520,0,1779683685075694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5958016514778137,0.8031315803527832
1779683685067595543,0,1779683685075694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685075694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685106476760,0,1779683685109694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957608819007874,0.8031618595123291
1779683685131100167,0,1779683685109694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685109694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685131575334,0,1779683685161694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957067608833313,0.8032019734382629
1779683685152419957,0,1779683685161694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685161694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685192395039,0,1779683685195694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957225561141968,0.803190290927887
1779683685193399592,0,1779683685677888080,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683685217572655,0,1779683685195694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685195694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685223943018,0,1779683685246694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.595749020576477,0.8031706809997559
1779683685244856985,0,1779683685246694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685246694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685288011819,0,1779683685280694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957393646240234,0.8031778335571289
1779683685305665791,0,1779683685335694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5956931710243225,0.80321204662323
1779683685309457348,0,1779683685280694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685280694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685327040897,0,1779683685335694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685335694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685365108423,0,1779683685369694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957065224647522,0.8032021522521973
1779683685389603724,0,1779683685369694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685369694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685397370899,0,1779683685428694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957127809524536,0.8031975626945496
1779683685397961285,0,1779683685879282733,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683685421567739,0,1779683685428694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685428694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685460233720,0,1779683685462694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957143306732178,0.803196370601654
1779683685481372916,0,1779683685462694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685462694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685503536177,0,1779683685527694406,odom,base_footprint,1.553957223892212,8.753780364990234,0.0,0.0,0.0,0.5957345366477966,0.8031814098358154
1779683685523765712,0,1779683685527694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685527694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685562728599,0,1779683685561694406,odom,base_footprint,1.553964614868164,8.753804206848145,0.0,0.0,0.0,0.5957285165786743,0.8031858801841736
1779683685589165282,0,1779683685616694406,odom,base_footprint,1.5539499521255493,8.753755569458008,0.0,0.0,0.0,0.5956777930259705,0.8032234907150269
1779683685590440425,0,1779683686079150314,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683685591771103,0,1779683685561694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685561694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6468362201611327,0.284964455559447,0.28519147079215507,0.647351518375275
1779683685608652985,0,1779683685616694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.25183937079488833,0.6604383150319705,0.6609644492738074,0.25203999712652614,0,1779683685616694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685648978736,0,1779683685650694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5956990122795105,0.8032077550888062
1779683685671750653,0,1779683685650694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685650694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685679531113,0,1779683685707694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5957702994346619,0.8031548857688904
1779683685700800920,0,1779683685707694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685707694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685741809910,0,1779683685741694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5957320332527161,0.8031832575798035
1779683685766096217,0,1779683685741694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685741694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685766844558,0,1779683685792694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5956829190254211,0.8032196760177612
1779683685784288763,0,1779683686280474967,map,odom,-8.744766840970554,-1.0976658824234435,-0.0,0.0,0.0,-0.5856079629908584,0.8105944199670372
1779683685788337314,0,1779683685792694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685792694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685827312793,0,1779683685826694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5957050919532776,0.803203284740448
1779683685849258801,0,1779683685826694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685826694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685858460690,0,1779683685883694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5957724452018738,0.8031532764434814
1779683685880328947,0,1779683685883694406,base_link,wheel_left_link,0.0,0.144,0.023,-0.2513354231019774,0.6606302609923221,0.6611565481467626,0.2515356479666934,0,1779683685883694406,base_link,wheel_right_link,0.0,-0.144,0.023,-0.647053442511818,0.2844708757996834,0.28469749782502174,0.6475689137748495
1779683685920209140,0,1779683685917694406,odom,base_footprint,1.5539573431015015,8.753779411315918,0.0,0.0,0.0,0.5957350730895996,0.803180992603302
