%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779682950175843930,0,1779682950588128018,map,odom,2.65838880013548,-2.5745575322291,0.0,-0.0,-0.0,0.23041202325958396,0.973093160770039
1779682950188405554,0,1779682950078909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950078909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950203098177,0,1779682950139909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950139909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950214341026,0,1779682950173909893,odom,base_footprint,0.6992539167404175,4.630021095275879,0.0,0.0,0.0,0.600016713142395,0.7999874353408813
1779682950234503131,0,1779682950219909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.5999913811683655,0.8000064492225647
1779682950259657965,0,1779682950173909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45880814403092923,0.5376773415493046,0.5381056789943167,-0.4591736508004702,0,1779682950173909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950274815310,0,1779682950219909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950219909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950295126866,0,1779682950253909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.6000005602836609,0.7999995946884155
1779682950327037963,0,1779682950311909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.5999962687492371,0.8000028133392334
1779682950327298660,0,1779682950789398713,map,odom,2.65838880013548,-2.5745575322291,0.0,-0.0,-0.0,0.23041202325958396,0.973093160770039
1779682950333613813,0,1779682950253909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950253909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950348040280,0,1779682950311909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950311909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950380240877,0,1779682950345909893,odom,base_footprint,0.6992397308349609,4.629972457885742,0.0,0.0,0.0,0.5999945998191833,0.8000040650367737
1779682950410701182,0,1779682950402909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.6000621914863586,0.7999533414840698
1779682950421050630,0,1779682950345909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950345909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6924889857397674,0.14163629928002833,0.14174913299249198,0.6930406529571288
1779682950436497171,0,1779682950402909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950402909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950472875662,0,1779682950436909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.6000226736068726,0.799983024597168
1779682950493692561,0,1779682950436909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950436909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950498389317,0,1779682950484909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.6000645756721497,0.7999515533447266
1779682950519308952,0,1779682950484909893,base_link,wheel_left_link,0.0,0.144,0.023,0.45839369044773726,0.5380307251471217,0.5384593441130677,-0.4587588670453048,0,1779682950484909893,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923807242887247,0.14216458517526281,0.14227783974353184,0.6929323052602473
1779682950558382845,0,1779682950518909893,odom,base_footprint,0.6992468237876892,4.6299967765808105,0.0,0.0,0.0,0.6000244617462158,0.7999816536903381
